"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1046	155	122	"Alive"
"2"	23	1038	157.5	139	"Alive"
"3"	24	1041.5	156	120	"Alive"
"4"	25	1050.5	153	122	"Dead"
"5"	26	1050.5	154.5	152	"Alive"
"6"	27	1055.5	166.5	104	"Alive"
"7"	28	1043	167.5	79	"Alive"
"8"	29	1042.5	162	108	"Alive"
"9"	30	1044	160	137	"Alive"
"10"	31	1041.5	170.5	146	"Alive"
"11"	32	1042.5	169	179	"Alive"
"12"	33	1039	179	102	"Alive"
"13"	34	1037	173.5	102	"Alive"
"14"	35	1036	167.5	115	"Alive"
"15"	36	1035.5	168	124	"Alive"
"16"	37	1038.5	171.5	93	"Alive"
"17"	38	1052	183	157	"Dead"
"18"	39	1051	184	153	"Dead"
