"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	660	542.5	199	"Transitional"
"2"	8	652.5	532.5	192	"Alive"
"3"	9	654.5	531	187	"Alive"
"4"	10	650	523.5	175	"Alive"
"5"	11	660.5	521.5	136	"Alive"
"6"	12	669.5	527	168	"Alive"
"7"	13	678.5	516.5	144	"Alive"
"8"	14	680.5	513.5	184	"Alive"
"9"	15	687.5	519.5	167	"Alive"
"10"	16	679	495	154	"Alive"
"11"	17	679	496	145	"Alive"
"12"	18	684	485.5	201	"Alive"
"13"	19	686.5	475	190	"Alive"
"14"	20	692	470.5	177	"Alive"
"15"	21	694	472.5	126	"Alive"
"16"	22	684	473	142	"Alive"
"17"	23	686.5	497.5	128	"Alive"
"18"	24	693.5	498.5	137	"Alive"
"19"	25	701	508.5	92	"Alive"
"20"	26	703	511.5	253	"Alive"
"21"	27	704	526	175	"Dead"
"22"	28	706	527	88	"Alive"
"23"	29	706	530	144	"Alive"
"24"	30	705.5	527	157	"Alive"
"25"	31	702.5	536	126	"Alive"
"26"	32	708	547	195	"Alive"
"27"	33	709.5	546	193	"Alive"
"28"	34	704.5	548.5	206	"Alive"
"29"	35	707.5	552	222	"Alive"
"30"	36	710.5	538.5	156	"Alive"
"31"	37	710.5	540.5	124	"Alive"
"32"	38	710	541.5	129	"Alive"
"33"	39	711.5	550.5	309	"Alive"
