"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	890	696.5	177	"Alive"
"2"	18	879.5	707.5	124	"Alive"
"3"	19	885.5	695.5	215	"Alive"
"4"	20	895.5	695	136	"Alive"
"5"	21	887	688	141	"Alive"
"6"	22	884	687	158	"Alive"
"7"	23	885	688	90	"Alive"
"8"	24	880	698.5	95	"Alive"
"9"	25	880.5	703.5	112	"Alive"
"10"	26	882	706	104	"Alive"
"11"	27	875.5	713.5	383	"Dead"
"12"	28	871.5	702	131	"Dead"
"13"	29	867.5	706	191	"Dead"
"14"	30	859.5	710.5	90	"Dead"
"15"	31	856.5	704.5	353	"Dead"
"16"	32	860	706.5	196	"Alive"
"17"	33	862	702.5	246	"Dead"
"18"	34	856	703	293	"Dead"
"19"	35	873	692	136	"Dead"
"20"	36	871	692.5	109	"Dead"
"21"	37	858.5	697.5	90	"Dead"
"22"	38	851.5	703	199	"Dead"
"23"	39	852	696.5	94	"Dead"
