"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	224	554.5	96	"Alive"
"2"	23	231	551.5	94	"Alive"
"3"	24	257.5	551.5	102	"Alive"
"4"	25	256	555.5	95	"Alive"
"5"	26	253.5	552.5	105	"Alive"
"6"	27	271.5	544	184	"Alive"
"7"	28	267	536	162	"Alive"
"8"	29	282	518	139	"Alive"
"9"	30	284.5	520	126	"Alive"
"10"	31	297.5	513	129	"Alive"
"11"	32	302	509	131	"Alive"
"12"	33	304	509	232	"Alive"
"13"	34	290	504.5	80	"Alive"
"14"	35	292	504.5	82	"Alive"
"15"	36	287	525.5	107	"Alive"
"16"	37	291	526.5	163	"Alive"
"17"	38	289	523	151	"Alive"
"18"	39	286.5	530.5	131	"Alive"
