"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	149	118.5	89	"Alive"
"2"	23	154	121	187	"Alive"
"3"	24	149.5	121.5	152	"Alive"
"4"	25	170	111	124	"Alive"
"5"	26	166.5	108.5	111	"Alive"
"6"	27	161.5	126	160	"Alive"
"7"	28	179	130.5	237	"Alive"
"8"	29	178	134.5	386	"Alive"
"9"	30	187.5	136.5	272	"Alive"
"10"	31	190.5	137.5	155	"Alive"
"11"	32	198.5	137	134	"Alive"
"12"	33	193.5	140.5	141	"Alive"
"13"	34	198	131	78	"Alive"
"14"	35	211.5	129	87	"Alive"
"15"	36	209	126.5	99	"Alive"
"16"	37	207	129	94	"Alive"
"17"	38	200	119	71	"Alive"
"18"	39	199.5	121	87	"Alive"
