"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	729.5	613.5	112	"Alive"
"2"	24	734	610.5	117	"Alive"
"3"	25	744.5	619	131	"Alive"
"4"	26	742.5	620	107	"Alive"
"5"	27	747	612.5	105	"Alive"
"6"	28	752	622.5	74	"Alive"
"7"	29	747	613	117	"Alive"
"8"	30	735.5	624	92	"Alive"
"9"	31	740	622	93	"Alive"
"10"	32	735.5	623	89	"Alive"
"11"	33	750.5	622.5	90	"Alive"
"12"	34	749	621.5	80	"Alive"
"13"	35	737.5	626.5	95	"Alive"
"14"	36	740.5	630	84	"Alive"
"15"	37	743.5	631	80	"Alive"
"16"	38	749	634.5	149	"Alive"
"17"	39	751	636	133	"Alive"
