"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	801.5	665.5	235	"Alive"
"2"	16	804.5	664	135	"Dead"
"3"	17	804.5	667.5	197	"Dead"
"4"	18	793	665	312	"Alive"
"5"	19	792.5	658	120	"Alive"
"6"	20	778	651	128	"Alive"
"7"	21	777	642.5	346	"Dead"
"8"	22	772	648	260	"Alive"
"9"	23	763	631.5	140	"Alive"
"10"	24	778.5	623.5	129	"Alive"
"11"	25	770.5	615.5	153	"Dead"
"12"	26	755.5	629.5	101	"Alive"
"13"	27	761.5	622.5	115	"Alive"
"14"	28	765.5	628.5	91	"Dead"
"15"	29	755	627.5	81	"Alive"
"16"	30	747.5	639	120	"Alive"
"17"	31	749.5	637	175	"Alive"
"18"	32	746.5	638.5	80	"Alive"
"19"	33	762	634.5	111	"Alive"
"20"	34	759.5	636	152	"Alive"
"21"	35	766	632.5	167	"Alive"
"22"	36	760	623	166	"Alive"
"23"	37	761	625.5	128	"Alive"
"24"	38	763.5	623.5	85	"Alive"
"25"	39	745.5	623	81	"Alive"
