"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	444.5	1004	208	"Transitional"
"2"	9	448	1000	165	"Alive"
"3"	10	435	999.5	209	"Alive"
"4"	11	401.5	1001.5	190	"Alive"
"5"	12	406.5	982	141	"Alive"
"6"	13	398.5	978	186	"Alive"
"7"	14	404.5	990.5	179	"Alive"
"8"	15	400	996	193	"Alive"
"9"	16	396	1002.5	167	"Alive"
"10"	17	396	990	171	"Alive"
"11"	18	400	999	109	"Alive"
"12"	19	383.5	985.5	156	"Alive"
"13"	20	384.5	980	162	"Alive"
"14"	21	392.5	992	165	"Alive"
"15"	22	385	1002.5	175	"Alive"
"16"	23	379	983.5	237	"Alive"
"17"	24	392.5	977	92	"Alive"
