"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1340.5	415	95	"Alive"
"2"	24	1339.5	413	94	"Alive"
"3"	25	1344.5	403	217	"Dead"
"4"	26	1340.5	404	350	"Alive"
"5"	27	1350	398	125	"Dead"
"6"	28	1351.5	405	413	"Dead"
"7"	29	1339.5	403.5	110	"Alive"
"8"	30	1342.5	401	169	"Alive"
"9"	31	1333.5	399	104	"Alive"
"10"	32	1330.5	408	186	"Alive"
"11"	33	1340.5	412.5	126	"Alive"
"12"	34	1345.5	400	117	"Alive"
"13"	35	1338.5	383	126	"Dead"
"14"	36	1329.5	387	205	"Alive"
"15"	37	1320	386.5	109	"Alive"
"16"	38	1316.5	388.5	90	"Alive"
"17"	39	1328.5	384	135	"Alive"
