"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	314	510	101	"Alive"
"2"	25	313	501	108	"Alive"
"3"	26	310.5	497.5	128	"Alive"
"4"	27	315	503.5	128	"Alive"
"5"	28	316	509	101	"Alive"
"6"	29	307.5	508	148	"Alive"
"7"	30	312	507	123	"Alive"
"8"	31	312	499.5	115	"Alive"
"9"	32	314.5	493	125	"Alive"
"10"	33	318.5	499.5	319	"Alive"
"11"	34	303.5	489.5	97	"Alive"
"12"	35	315	488.5	67	"Alive"
"13"	36	315.5	490.5	74	"Alive"
"14"	37	320	499	104	"Alive"
"15"	38	333	510	92	"Alive"
"16"	39	323	502.5	78	"Alive"
