"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	334	864	82	"Alive"
"2"	23	318	875	127	"Alive"
"3"	24	337	873	216	"Alive"
"4"	25	339	873	114	"Alive"
"5"	26	336.5	872	248	"Alive"
"6"	27	338	873.5	133	"Alive"
"7"	28	333.5	869.5	162	"Alive"
"8"	29	333.5	871.5	143	"Alive"
"9"	30	336	875	249	"Alive"
"10"	31	332	896	106	"Alive"
"11"	32	333.5	890	90	"Alive"
"12"	33	334.5	894	97	"Alive"
"13"	34	334.5	892	100	"Alive"
"14"	35	335	888	95	"Alive"
"15"	36	331	890	94	"Alive"
"16"	37	337.5	892.5	174	"Alive"
"17"	38	338	893	183	"Alive"
"18"	39	331.5	880	206	"Alive"
