"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	579.5	430	122	"Alive"
"2"	23	573	417.5	151	"Alive"
"3"	24	567	417.5	112	"Alive"
"4"	25	566	423	110	"Alive"
"5"	26	567.5	428	122	"Alive"
"6"	27	566.5	431.5	129	"Alive"
"7"	28	581	446	155	"Alive"
"8"	29	576	432	97	"Alive"
"9"	30	569.5	432	72	"Alive"
"10"	31	574	432	111	"Alive"
"11"	32	573.5	436	175	"Alive"
"12"	33	574	440.5	82	"Alive"
"13"	34	590.5	432	82	"Alive"
"14"	35	585.5	426	103	"Alive"
"15"	36	584	428.5	84	"Alive"
"16"	37	584.5	431.5	103	"Alive"
"17"	38	583.5	429.5	120	"Alive"
"18"	39	583	431.5	147	"Alive"
