"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	500	473.5	152	"Alive"
"2"	19	506.5	481.5	150	"Alive"
"3"	20	503.5	491.5	115	"Alive"
"4"	21	512	497	136	"Alive"
"5"	22	509.5	494	242	"Alive"
"6"	23	510	498	216	"Alive"
"7"	24	514	494.5	115	"Alive"
"8"	25	510.5	487.5	91	"Alive"
"9"	26	515.5	484	120	"Alive"
"10"	27	501	489	157	"Alive"
"11"	28	482.5	490	176	"Alive"
"12"	29	494.5	467.5	132	"Alive"
"13"	30	496	484	107	"Alive"
"14"	31	498	495	168	"Alive"
"15"	32	505	493	223	"Dead"
"16"	33	509	496	135	"Dead"
"17"	34	512.5	481.5	92	"Alive"
"18"	35	511	493	105	"Dead"
"19"	36	506	497	110	"Alive"
"20"	37	511.5	505.5	112	"Alive"
"21"	38	520.5	504.5	109	"Alive"
"22"	39	521	504.5	222	"Dead"
