"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1388.5	857.5	149	"Alive"
"2"	14	1388	857	115	"Alive"
"3"	15	1388	852.5	135	"Alive"
"4"	16	1373	842.5	158	"Alive"
"5"	17	1368.5	842	133	"Alive"
"6"	18	1369	823	118	"Alive"
"7"	19	1362.5	836	119	"Alive"
"8"	20	1372.5	835	125	"Alive"
"9"	21	1393	828	250	"Alive"
"10"	22	1387	827	165	"Alive"
"11"	23	1376	821	98	"Alive"
"12"	24	1367	842	80	"Alive"
"13"	25	1364	839.5	104	"Alive"
"14"	26	1375.5	829	113	"Alive"
"15"	27	1369	813.5	90	"Alive"
"16"	28	1374.5	820	97	"Alive"
"17"	29	1373.5	818	93	"Alive"
"18"	30	1370	809.5	186	"Alive"
"19"	31	1367.5	806	109	"Alive"
"20"	32	1378.5	803.5	106	"Alive"
"21"	33	1375.5	793.5	79	"Alive"
"22"	34	1383	790.5	83	"Alive"
"23"	35	1381.5	799	114	"Alive"
"24"	36	1382	789.5	157	"Alive"
"25"	37	1380	796	87	"Alive"
"26"	38	1380.5	794.5	85	"Dead"
"27"	39	1378.5	796	79	"Alive"
