"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1345.5	782	183	"Dead"
"2"	10	1354.5	777	132	"Alive"
"3"	11	1365	798.5	144	"UnStained"
"4"	12	1361	802	200	"UnStained"
"5"	13	1353	799	175	"UnStained"
"6"	14	1361	797	163	"UnStained"
"7"	15	1367.5	802	92	"UnStained"
"8"	16	1382	800	138	"UnStained"
"9"	17	1371	810.5	142	"Alive"
"10"	18	1370	811.5	150	"Alive"
"11"	19	1356.5	808	154	"Alive"
"12"	20	1336	807	229	"Alive"
"13"	21	1337	801.5	149	"Alive"
"14"	22	1342.5	810	142	"Alive"
"15"	23	1354.5	809	149	"Alive"
"16"	24	1368	808.5	111	"Alive"
"17"	25	1363	806	125	"Alive"
"18"	26	1362.5	806.5	121	"Alive"
"19"	27	1341.5	822.5	184	"Alive"
"20"	28	1338.5	843.5	143	"Alive"
"21"	29	1336	842	250	"Alive"
"22"	30	1335	842	231	"Alive"
"23"	31	1324	836	193	"Alive"
"24"	32	1315	823.5	116	"Alive"
"25"	33	1312	838	113	"Alive"
"26"	34	1325	837.5	152	"Alive"
"27"	35	1329	836.5	154	"Alive"
"28"	36	1313	838	83	"Alive"
"29"	37	1309	843.5	161	"Alive"
"30"	38	1293	849	213	"Dead"
"31"	39	1297.5	833.5	178	"Alive"
