"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	272	282	101	"Alive"
"2"	26	271	281.5	286	"Alive"
"3"	27	268.5	289	567	"Dead"
"4"	28	265	280	143	"Dead"
"5"	29	272.5	289.5	152	"Alive"
"6"	30	269.5	288	215	"Alive"
"7"	31	272.5	281	160	"Alive"
"8"	32	270.5	284.5	163	"Alive"
"9"	33	280	281.5	126	"Alive"
"10"	34	279	280.5	248	"Alive"
"11"	35	276	276	348	"Alive"
"12"	36	275	274	231	"Alive"
"13"	37	279	276	98	"Alive"
"14"	38	280	278	101	"Alive"
"15"	39	278.5	278.5	121	"Alive"
