"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	807.5	173.5	107	"Alive"
"2"	23	797	164.5	116	"Alive"
"3"	24	807	158.5	98	"Alive"
"4"	25	809.5	160.5	113	"Alive"
"5"	26	805.5	163.5	98	"Alive"
"6"	27	809	157.5	112	"Alive"
"7"	28	808.5	161	129	"Alive"
"8"	29	806	159	116	"Alive"
"9"	30	805.5	159.5	117	"Alive"
"10"	31	802.5	160	109	"Alive"
"11"	32	800	156	105	"Alive"
"12"	33	802.5	153.5	118	"Alive"
"13"	34	804.5	152.5	108	"Alive"
"14"	35	802	153	87	"Alive"
"15"	36	803.5	152	123	"Alive"
"16"	37	806	150.5	110	"Alive"
"17"	38	802.5	149.5	122	"Alive"
"18"	39	800	162.5	81	"Alive"
