"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	898	322	100	"Alive"
"2"	25	901.5	322.5	245	"Alive"
"3"	26	888	315	162	"Alive"
"4"	27	902	322	246	"Alive"
"5"	28	893.5	324	128	"Alive"
"6"	29	887	328.5	236	"Alive"
"7"	30	891	329	234	"Alive"
"8"	31	879.5	332	95	"Alive"
"9"	32	880.5	334.5	111	"Alive"
"10"	33	883.5	326	123	"Alive"
"11"	34	892	337	91	"Alive"
"12"	35	888.5	333	121	"Alive"
"13"	36	881.5	346.5	213	"Alive"
"14"	37	875	347	119	"Alive"
"15"	38	874	346	117	"Alive"
"16"	39	882.5	351.5	81	"Alive"
