"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	125	965	176	"Transitional"
"2"	18	134.5	965	96	"Alive"
"3"	19	141.5	958	111	"Alive"
"4"	20	147	949	158	"Alive"
"5"	21	164.5	953.5	178	"Alive"
"6"	22	159.5	952.5	331	"Alive"
"7"	23	160	955	328	"Alive"
"8"	24	157	954.5	259	"Alive"
"9"	25	151	950	103	"Alive"
"10"	26	144.5	956	156	"Alive"
"11"	27	158	961.5	201	"Alive"
"12"	28	160	958	245	"Alive"
"13"	29	161	955.5	285	"Alive"
"14"	30	161.5	958	139	"Alive"
"15"	31	161.5	951.5	96	"Alive"
"16"	32	175	957.5	92	"Alive"
"17"	33	165.5	958.5	96	"Alive"
"18"	34	167.5	954.5	80	"Alive"
"19"	35	182	947.5	103	"Alive"
"20"	36	183	952	98	"Alive"
"21"	37	182.5	954	96	"Alive"
"22"	38	166	951	84	"Alive"
"23"	39	163	941.5	110	"Alive"
