"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1146.5	494	169	"Alive"
"2"	24	1150.5	484.5	195	"Alive"
"3"	25	1137.5	482.5	214	"Alive"
"4"	26	1142	477	245	"Alive"
"5"	27	1148	478.5	158	"Alive"
"6"	28	1150.5	476.5	340	"Alive"
"7"	29	1161	473.5	278	"Alive"
"8"	30	1164.5	475	395	"Alive"
"9"	31	1168.5	475	376	"Alive"
"10"	32	1173	473.5	256	"Alive"
"11"	33	1175.5	468	198	"Alive"
"12"	34	1181	465.5	226	"Alive"
"13"	35	1182.5	460	142	"Alive"
"14"	36	1174.5	463	82	"Alive"
"15"	37	1172.5	465.5	171	"Alive"
"16"	38	1176	473	80	"Alive"
"17"	39	1183	473.5	235	"Alive"
