"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	691.5	721.5	134	"Alive"
"2"	20	703	729	107	"Alive"
"3"	21	705	725	210	"Alive"
"4"	22	704	739.5	253	"Alive"
"5"	23	716.5	736.5	273	"Alive"
"6"	24	719.5	736	177	"Alive"
"7"	25	723.5	725	174	"Alive"
"8"	26	736	717	422	"Alive"
"9"	27	729	729	114	"Alive"
"10"	28	723	713.5	129	"Alive"
"11"	29	721.5	719	310	"Alive"
"12"	30	729.5	711.5	126	"Alive"
"13"	31	721	714	104	"Alive"
"14"	32	727.5	720.5	105	"Alive"
"15"	33	729	722.5	101	"Alive"
"16"	34	737	730	205	"Alive"
"17"	35	733	729.5	119	"Alive"
"18"	36	742	727	114	"Alive"
"19"	37	742	726	137	"Alive"
"20"	38	728.5	724.5	69	"Alive"
"21"	39	716.5	708	141	"Alive"
