"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	646.5	36	182	"Alive"
"2"	23	644.5	30	203	"Alive"
"3"	24	646.5	48.5	173	"Alive"
"4"	25	638.5	49	189	"Alive"
"5"	26	636	50.5	158	"Alive"
"6"	27	633	65.5	169	"Alive"
"7"	28	638.5	61	74	"Alive"
"8"	29	638	65.5	193	"Alive"
"9"	30	645.5	60	140	"Alive"
"10"	31	640.5	68	135	"Alive"
"11"	32	639.5	74.5	153	"Alive"
"12"	33	646	81.5	102	"Alive"
"13"	34	646.5	88	90	"Alive"
"14"	35	649	92.5	96	"Alive"
"15"	36	650.5	96	168	"Alive"
"16"	37	647.5	84.5	89	"Alive"
"17"	38	648	83	95	"Alive"
"18"	39	631.5	79.5	105	"Alive"
