"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	409	227.5	186	"Alive"
"2"	19	418.5	243	192	"Alive"
"3"	20	403	235.5	191	"Alive"
"4"	21	422	225	158	"Alive"
"5"	22	423.5	231.5	91	"Alive"
"6"	23	426	225.5	101	"Alive"
"7"	24	414	221.5	146	"Alive"
"8"	25	412	234.5	88	"Alive"
"9"	26	417	244	190	"Alive"
"10"	27	421	238	102	"Alive"
"11"	28	427	230.5	104	"Alive"
"12"	29	426.5	229.5	116	"Alive"
"13"	30	429	229	108	"Alive"
"14"	31	416.5	224.5	111	"Alive"
"15"	32	425.5	226.5	209	"Alive"
"16"	33	418	223.5	230	"Alive"
"17"	34	423	223	109	"Alive"
"18"	35	423	220	112	"Alive"
"19"	36	424.5	213	169	"Alive"
"20"	37	421.5	225	162	"Alive"
"21"	38	423	221.5	108	"Alive"
"22"	39	423	222	136	"Alive"
