"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1017	627	196	"Alive"
"2"	25	1013	630.5	427	"Alive"
"3"	26	1029	624.5	481	"Alive"
"4"	27	1028	637.5	293	"Alive"
"5"	28	1022	637.5	120	"Alive"
"6"	29	1025	655	138	"Alive"
"7"	30	1024.5	653.5	143	"Alive"
"8"	31	1025.5	657.5	144	"Alive"
"9"	32	1026	657.5	131	"Alive"
"10"	33	1042	665	123	"Alive"
"11"	34	1051.5	655.5	107	"Alive"
"12"	35	1053	656	109	"Alive"
"13"	36	1046	673	117	"Alive"
"14"	37	1048	674.5	94	"Alive"
"15"	38	1045.5	671.5	94	"Alive"
"16"	39	1048	674	92	"Alive"
