"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1167.5	259	184	"Alive"
"2"	11	1169.5	255	98	"Alive"
"3"	12	1169	255	151	"Alive"
"4"	13	1172.5	254.5	112	"Alive"
"5"	14	1182	252	116	"Alive"
"6"	15	1174	256	136	"Alive"
"7"	16	1163	275.5	93	"Alive"
"8"	17	1162	287	141	"Alive"
"9"	18	1170	267	130	"Alive"
"10"	19	1166	268	123	"Alive"
"11"	20	1178	269	82	"Alive"
"12"	21	1175	268	87	"Alive"
"13"	22	1165.5	273.5	100	"Alive"
"14"	23	1167	275	120	"Alive"
"15"	24	1176	278	136	"Alive"
"16"	25	1168	295.5	138	"Alive"
"17"	26	1165	289.5	150	"Alive"
"18"	27	1165	286	129	"Alive"
"19"	28	1161	278	92	"Alive"
"20"	29	1159.5	283.5	114	"Alive"
"21"	30	1162	281	101	"Alive"
"22"	31	1166	283	122	"Alive"
"23"	32	1167.5	286	113	"Alive"
"24"	33	1167	284.5	108	"Alive"
"25"	34	1165	281	124	"Alive"
"26"	35	1167.5	279.5	125	"Alive"
"27"	36	1165.5	273.5	175	"Alive"
"28"	37	1164.5	277.5	109	"Alive"
"29"	38	1168.5	278	101	"Alive"
"30"	39	1164.5	278.5	98	"Alive"
