"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	759.5	197	549	"Alive"
"2"	24	758	190	323	"Alive"
"3"	25	761	197	269	"Dead"
"4"	26	753.5	199	258	"Dead"
"5"	27	757	201.5	102	"Dead"
"6"	28	757	198	170	"Dead"
"7"	29	746.5	222.5	71	"Dead"
"8"	30	745.5	216	212	"Alive"
"9"	31	738.5	219	178	"Alive"
"10"	32	745.5	219.5	262	"Alive"
"11"	33	737	207	103	"Alive"
"12"	34	739.5	207	98	"Alive"
"13"	35	721.5	217.5	181	"Alive"
"14"	36	712	216	107	"Alive"
"15"	37	711.5	220.5	120	"Alive"
"16"	38	711.5	220	97	"Alive"
"17"	39	707	203.5	94	"Alive"
