"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	167	978.5	116	"Alive"
"2"	25	161	972.5	124	"Alive"
"3"	26	159	969	168	"Alive"
"4"	27	144.5	977.5	108	"Alive"
"5"	28	148	979	176	"Alive"
"6"	29	147	975	150	"Alive"
"7"	30	149	973	118	"Alive"
"8"	31	163	971.5	94	"Alive"
"9"	32	164.5	975.5	100	"Alive"
"10"	33	172	971.5	98	"Alive"
"11"	34	171.5	969.5	79	"Alive"
"12"	35	175.5	974	90	"Alive"
"13"	36	173	967	95	"Alive"
"14"	37	173	971	145	"Alive"
"15"	38	172.5	968	173	"Alive"
