"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	814	419	149	"Alive"
"2"	19	806.5	405.5	141	"Alive"
"3"	20	805	417	119	"Alive"
"4"	21	818.5	421.5	126	"Alive"
"5"	22	825	433	147	"Alive"
"6"	23	826	411	213	"Alive"
"7"	24	841.5	406.5	120	"Alive"
"8"	25	838	394.5	120	"Alive"
"9"	26	835.5	388.5	123	"Alive"
"10"	27	833.5	395	108	"Alive"
"11"	28	829	396	122	"Alive"
"12"	29	823	394.5	112	"Alive"
"13"	30	822	390.5	114	"Alive"
"14"	31	821.5	386	119	"Alive"
"15"	32	835	382.5	130	"Alive"
"16"	33	838.5	387	121	"Alive"
"17"	34	846	384.5	114	"Alive"
"18"	35	844.5	379.5	144	"Alive"
"19"	36	844.5	378.5	102	"Alive"
"20"	37	858	382	112	"Dead"
"21"	38	857	384	141	"Dead"
"22"	39	852.5	388.5	131	"Dead"
