"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	787	540.5	93	"Dead"
"2"	16	767	538.5	115	"Alive"
"3"	17	770	527	150	"Alive"
"4"	18	764.5	517	148	"Alive"
"5"	19	760	505	179	"Alive"
"6"	20	757	523.5	130	"Dead"
"7"	21	776.5	511.5	122	"Alive"
"8"	22	765.5	514	139	"Alive"
"9"	23	771	515	175	"Alive"
"10"	24	769	517	156	"Alive"
"11"	25	768	511.5	186	"Alive"
"12"	26	775	503.5	260	"Alive"
"13"	27	776.5	504.5	99	"Alive"
"14"	28	794	493	126	"Alive"
"15"	29	791	487	135	"Alive"
"16"	30	785	481	154	"Alive"
"17"	31	776	504	109	"Alive"
"18"	32	769	496.5	104	"Alive"
"19"	33	767.5	495	139	"Alive"
"20"	34	767	496	128	"Alive"
"21"	35	768.5	498.5	140	"Alive"
"22"	36	763.5	500	126	"Alive"
"23"	37	759.5	497.5	133	"Alive"
"24"	38	751.5	482.5	97	"Alive"
"25"	39	747.5	482	77	"Alive"
