"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	858	408	145	"Alive"
"2"	25	861	396	143	"Alive"
"3"	26	860	391	123	"Alive"
"4"	27	850.5	388.5	92	"Alive"
"5"	28	851	392	138	"Alive"
"6"	29	846	385	117	"Alive"
"7"	30	852	382.5	180	"Alive"
"8"	31	843.5	386.5	178	"Alive"
"9"	32	851	384	138	"Alive"
"10"	33	849	385	114	"Alive"
"11"	34	849	387.5	110	"Alive"
"12"	35	845.5	375.5	108	"Alive"
"13"	36	842.5	363.5	82	"Alive"
"14"	37	843.5	357	91	"Alive"
"15"	38	844	365.5	87	"Alive"
"16"	39	860.5	371.5	96	"Alive"
