"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	337	785	111	"Alive"
"2"	19	336	784	127	"Alive"
"3"	20	331	788.5	164	"Alive"
"4"	21	343.5	798	164	"Alive"
"5"	22	350.5	796	164	"Alive"
"6"	23	335	783.5	116	"Alive"
"7"	24	333	791	144	"Alive"
"8"	25	336	787.5	157	"Alive"
"9"	26	331.5	791.5	114	"Alive"
"10"	27	328	810	108	"Alive"
"11"	28	340.5	805	104	"Alive"
"12"	29	336.5	806	110	"Alive"
"13"	30	338	797	116	"Alive"
"14"	31	333	776.5	164	"Alive"
"15"	32	334.5	776	134	"Alive"
"16"	33	313.5	776	84	"Dead"
"17"	34	309	762.5	111	"Dead"
"18"	35	313	765.5	117	"Dead"
"19"	36	314	765	124	"Alive"
"20"	37	312	763.5	126	"Alive"
"21"	38	303.5	771	116	"Dead"
"22"	39	299	769.5	77	"Dead"
