"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	419.5	430.5	245	"Alive"
"2"	13	415	427	259	"Alive"
"3"	14	420	438	246	"Alive"
"4"	15	426.5	429	178	"Alive"
"5"	16	416.5	445.5	241	"Alive"
"6"	17	421.5	434	145	"Alive"
"7"	18	433.5	410.5	197	"Alive"
"8"	19	443	421.5	153	"Alive"
"9"	20	441.5	402.5	141	"Alive"
"10"	21	435.5	418	167	"Alive"
"11"	22	428	422	127	"Alive"
"12"	23	432	415.5	123	"Alive"
"13"	24	432.5	411.5	136	"Alive"
"14"	25	438.5	401	260	"Alive"
"15"	26	426	405.5	101	"Alive"
"16"	27	438	404	94	"Alive"
"17"	28	436	386.5	105	"Alive"
"18"	29	438.5	400.5	95	"Alive"
"19"	30	438.5	405	98	"Alive"
"20"	31	440	403.5	132	"Alive"
"21"	32	440	391.5	99	"Alive"
"22"	33	435	392.5	91	"Alive"
"23"	34	432	390	102	"Alive"
"24"	35	446.5	384	87	"Alive"
"25"	36	442.5	391	91	"Alive"
"26"	37	459.5	389.5	220	"Alive"
"27"	38	458.5	388.5	233	"Alive"
"28"	39	457.5	385.5	282	"Alive"
