"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	318	774	91	"Alive"
"2"	22	323	769	138	"Alive"
"3"	23	328.5	769.5	141	"Alive"
"4"	24	332	771	145	"Alive"
"5"	25	332.5	772.5	149	"Alive"
"6"	26	324.5	771	156	"Alive"
"7"	27	323	766.5	161	"Alive"
"8"	28	321	768	116	"Alive"
"9"	29	319.5	767.5	115	"Alive"
"10"	30	312.5	786	107	"Alive"
"11"	31	312.5	780.5	103	"Alive"
"12"	32	308	776	113	"Alive"
"13"	33	303.5	773.5	116	"Alive"
"14"	34	312	779	81	"Alive"
"15"	35	314	777	97	"Alive"
"16"	36	315	775	77	"Alive"
"17"	37	315.5	772	81	"Alive"
"18"	38	334.5	767	107	"Alive"
"19"	39	337	767	100	"Alive"
