"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	969	89	188	"Alive"
"2"	17	982.5	96	228	"Alive"
"3"	18	986	98	107	"Alive"
"4"	19	997.5	86	118	"Alive"
"5"	20	1004	82	152	"Alive"
"6"	21	998.5	87	228	"Alive"
"7"	22	992	87	194	"Alive"
"8"	23	987	86	218	"Alive"
"9"	24	983.5	80	199	"Alive"
"10"	25	989	82.5	270	"Alive"
"11"	26	987.5	85.5	152	"Alive"
"12"	27	993.5	80	118	"Alive"
"13"	28	989	72	138	"Alive"
"14"	29	986.5	72.5	166	"Alive"
"15"	30	984.5	74	168	"Alive"
"16"	31	991	80.5	233	"Alive"
"17"	32	994	71	80	"Alive"
"18"	33	992.5	72.5	109	"Alive"
"19"	34	991.5	72.5	86	"Alive"
"20"	35	991	73	98	"Alive"
"21"	36	996	71.5	106	"Alive"
"22"	37	1001.5	66.5	151	"Alive"
"23"	38	1007	68.5	223	"Alive"
"24"	39	1004	66.5	204	"Alive"
