"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1345	532	195	"Alive"
"2"	23	1339	513.5	194	"Alive"
"3"	24	1351	515.5	119	"Alive"
"4"	25	1346	513	211	"Alive"
"5"	26	1332.5	524	203	"Alive"
"6"	27	1327	514.5	135	"Alive"
"7"	28	1331.5	519.5	197	"Alive"
"8"	29	1338.5	522	76	"Alive"
"9"	30	1344	539	87	"Alive"
"10"	31	1345	549.5	70	"Alive"
"11"	32	1341	546.5	180	"Alive"
"12"	33	1362	543.5	171	"Alive"
"13"	34	1365.5	542.5	271	"Alive"
"14"	35	1360.5	537	116	"Alive"
"15"	36	1350	540	102	"Alive"
"16"	37	1362	528	78	"Alive"
"17"	38	1363	528	75	"Alive"
"18"	39	1358.5	544	87	"Alive"
