"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	865.5	294	127	"Alive"
"2"	19	872	298	139	"Alive"
"3"	20	878.5	310	162	"Alive"
"4"	21	870.5	299.5	162	"Alive"
"5"	22	867	308	98	"Alive"
"6"	23	875	311.5	174	"Alive"
"7"	24	870	306	318	"Alive"
"8"	25	860	307	126	"Alive"
"9"	26	855.5	306.5	97	"Alive"
"10"	27	856	301.5	119	"Alive"
"11"	28	857.5	291.5	115	"Alive"
"12"	29	858.5	291	172	"Alive"
"13"	30	857.5	294	128	"Alive"
"14"	31	852	306.5	96	"Alive"
"15"	32	850.5	305.5	99	"Alive"
"16"	33	853	301.5	93	"Alive"
"17"	34	867.5	312	131	"Alive"
"18"	35	867.5	313.5	118	"Alive"
"19"	36	868.5	313	153	"Alive"
"20"	37	867	314.5	119	"Alive"
"21"	38	872.5	316	136	"Alive"
"22"	39	869.5	317	89	"Alive"
