"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	224.5	235	114	"Alive"
"2"	16	225	226	203	"Alive"
"3"	17	208.5	215.5	189	"Alive"
"4"	18	204.5	233.5	258	"Alive"
"5"	19	206.5	236.5	111	"Alive"
"6"	20	187.5	245.5	159	"Alive"
"7"	21	182.5	244.5	119	"Alive"
"8"	22	172.5	248	100	"Alive"
"9"	23	181.5	248.5	110	"Alive"
"10"	24	182.5	252.5	125	"Alive"
"11"	25	181	261.5	379	"Alive"
"12"	26	187.5	274.5	106	"Alive"
"13"	27	209	280	67	"Alive"
"14"	28	212.5	298	87	"Alive"
"15"	29	212.5	298	88	"Alive"
"16"	30	217.5	300	94	"Alive"
"17"	31	216.5	296	105	"Alive"
"18"	32	210.5	293.5	104	"Alive"
"19"	33	209.5	292.5	108	"Alive"
"20"	34	214.5	301.5	130	"Alive"
"21"	35	205	305	83	"Alive"
"22"	36	208	305	114	"Alive"
"23"	37	214.5	300.5	75	"Alive"
"24"	38	215.5	298.5	127	"Alive"
"25"	39	221.5	291.5	165	"Alive"
