"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	501	832	195	"Alive"
"2"	24	504	840	180	"Alive"
"3"	25	496.5	838.5	146	"Alive"
"4"	26	494.5	840	155	"Alive"
"5"	27	498	833.5	96	"Alive"
"6"	28	500	833.5	82	"Alive"
"7"	29	502	839	103	"Alive"
"8"	30	508.5	843	97	"Alive"
"9"	31	512.5	852	122	"Alive"
"10"	32	517	856	128	"Alive"
"11"	33	516	855	127	"Alive"
"12"	34	515	857	122	"Alive"
"13"	35	517.5	856.5	139	"Alive"
"14"	36	530	859.5	104	"Alive"
"15"	37	530	857.5	91	"Alive"
"16"	38	527	860	109	"Alive"
"17"	39	522	859.5	173	"Alive"
