"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	319	67.5	226	"Alive"
"2"	25	313.5	57	102	"Alive"
"3"	26	303.5	51.5	119	"Alive"
"4"	27	311	48	103	"Alive"
"5"	28	312.5	65	101	"Alive"
"6"	29	313.5	64.5	112	"Alive"
"7"	30	314	63	133	"Alive"
"8"	31	312.5	66	160	"Alive"
"9"	32	308	70	137	"Alive"
"10"	33	308.5	75.5	152	"Alive"
"11"	34	309	78	163	"Alive"
"12"	35	307	80	151	"Alive"
"13"	36	306.5	78.5	143	"Alive"
"14"	37	317	85.5	85	"Alive"
"15"	38	314	87.5	103	"Alive"
"16"	39	315	88.5	102	"Alive"
