"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1367	887.5	109	"Alive"
"2"	21	1361.5	876.5	85	"Alive"
"3"	22	1357	860.5	112	"Alive"
"4"	23	1365	855.5	184	"Alive"
"5"	24	1376.5	853.5	101	"Alive"
"6"	25	1375.5	850.5	160	"Alive"
"7"	26	1377.5	858	122	"Alive"
"8"	27	1373.5	859.5	107	"Alive"
"9"	28	1373.5	861.5	118	"Alive"
"10"	29	1366.5	864.5	140	"Alive"
"11"	30	1362.5	848.5	168	"Alive"
"12"	31	1364	847	110	"Alive"
"13"	32	1354	863.5	94	"Alive"
"14"	33	1345.5	864	91	"Alive"
"15"	34	1345.5	865.5	88	"Alive"
"16"	35	1345.5	866.5	186	"Alive"
"17"	36	1334	859	109	"Alive"
"18"	37	1343	857	124	"Alive"
"19"	38	1345.5	868	113	"Alive"
"20"	39	1342	866	92	"Alive"
