"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1185.5	605.5	129	"Alive"
"2"	20	1176.5	605	142	"Alive"
"3"	21	1173.5	612	155	"Alive"
"4"	22	1171	607	175	"Alive"
"5"	23	1179	613.5	160	"Alive"
"6"	24	1180	616	386	"Alive"
"7"	25	1174.5	616.5	87	"Alive"
"8"	26	1157.5	630	114	"Alive"
"9"	27	1158	624.5	121	"Alive"
"10"	28	1168	626.5	123	"Alive"
"11"	29	1170.5	632.5	99	"Alive"
"12"	30	1171.5	632	140	"Alive"
"13"	31	1187.5	619	119	"Alive"
"14"	32	1189	623.5	102	"Alive"
"15"	33	1188	626.5	109	"Alive"
"16"	34	1179.5	620	86	"Alive"
"17"	35	1176	615	86	"Alive"
"18"	36	1174	617.5	106	"Alive"
"19"	37	1164	629.5	169	"Alive"
"20"	38	1164.5	626.5	164	"Alive"
"21"	39	1166.5	627	144	"Alive"
