"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	502.5	915	120	"Alive"
"2"	22	515	901	130	"Alive"
"3"	23	504	897	114	"Alive"
"4"	24	502.5	894	117	"Alive"
"5"	25	502	900	131	"Alive"
"6"	26	503.5	898	166	"Alive"
"7"	27	507.5	894.5	176	"Alive"
"8"	28	499	886	130	"Alive"
"9"	29	497	880.5	125	"Alive"
"10"	30	501	873.5	130	"Alive"
"11"	31	494	858.5	122	"Alive"
"12"	32	506.5	850	70	"Alive"
"13"	33	523	846.5	105	"Dead"
"14"	34	515	846.5	106	"Dead"
"15"	35	513	850.5	122	"Dead"
"16"	36	499.5	849.5	131	"Alive"
"17"	37	493	851	92	"Alive"
"18"	38	487	845	95	"Alive"
"19"	39	486	845.5	84	"Alive"
