"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	295.5	699.5	152	"Alive"
"2"	20	286.5	701.5	184	"Alive"
"3"	21	276	705.5	335	"Dead"
"4"	22	296.5	690	118	"Alive"
"5"	23	293	689.5	104	"Alive"
"6"	24	291.5	695	179	"Alive"
"7"	25	291	701	184	"Alive"
"8"	26	296	701	155	"Alive"
"9"	27	294.5	707	142	"Alive"
"10"	28	292	706	374	"Alive"
"11"	29	297	706.5	86	"Dead"
"12"	30	285	706.5	67	"Dead"
"13"	31	282	716	94	"Dead"
"14"	32	277.5	723.5	134	"Alive"
"15"	33	287	730.5	406	"Dead"
"16"	34	285	723	90	"Dead"
"17"	35	285	721	142	"Dead"
"18"	36	287.5	722	181	"Dead"
"19"	37	280	728.5	363	"Alive"
"20"	38	289.5	752.5	448	"Dead"
"21"	39	296.5	759	122	"Dead"
