"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	553.5	610	141	"Alive"
"2"	18	548	620	187	"Alive"
"3"	19	536	637	188	"Alive"
"4"	20	544.5	632	194	"Alive"
"5"	21	519.5	641	162	"Alive"
"6"	22	502.5	657.5	136	"Alive"
"7"	23	514.5	650.5	129	"Alive"
"8"	24	521	656.5	325	"Alive"
"9"	25	521.5	662.5	135	"Alive"
"10"	26	528.5	656	117	"Alive"
"11"	27	526.5	654.5	121	"Alive"
"12"	28	525.5	653	113	"Alive"
"13"	29	522.5	655	106	"Alive"
"14"	30	526	649	108	"Alive"
"15"	31	523.5	649.5	127	"Alive"
"16"	32	524	651.5	127	"Alive"
"17"	33	519.5	649	118	"Alive"
"18"	34	525	653	121	"Alive"
"19"	35	522.5	652.5	107	"Alive"
"20"	36	521	654	82	"Alive"
"21"	37	519	648	91	"Alive"
"22"	38	516	647	82	"Alive"
"23"	39	503.5	649.5	92	"Alive"
