"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	495.5	1020	110	"Alive"
"2"	20	488.5	1011.5	285	"Alive"
"3"	21	489.5	1001	349	"Dead"
"4"	22	477	1007.5	167	"Dead"
"5"	23	472	1000	328	"Alive"
"6"	24	481.5	978	109	"Alive"
"7"	25	459.5	983.5	110	"Alive"
"8"	26	474	976.5	137	"Alive"
"9"	27	484	972.5	197	"Alive"
"10"	28	484	962.5	140	"Alive"
"11"	29	481.5	966.5	97	"Alive"
"12"	30	480	969.5	134	"Alive"
"13"	31	487	971	218	"Alive"
"14"	32	480	968	93	"Alive"
"15"	33	484.5	967.5	212	"Alive"
"16"	34	482.5	975	218	"Alive"
"17"	35	478.5	973.5	95	"Alive"
"18"	36	491	980	100	"Alive"
"19"	37	494	979	242	"Alive"
"20"	38	489.5	976.5	291	"Alive"
"21"	39	483	976.5	106	"Alive"
