"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	704	643.5	137	"Alive"
"2"	23	705.5	642.5	160	"Alive"
"3"	24	705.5	635.5	193	"Alive"
"4"	25	706.5	632.5	166	"Alive"
"5"	26	707	631.5	209	"Alive"
"6"	27	713.5	653.5	161	"Alive"
"7"	28	709.5	647.5	186	"Alive"
"8"	29	707.5	644	167	"Alive"
"9"	30	704	641	183	"Alive"
"10"	31	704.5	641	169	"Alive"
"11"	32	707.5	644.5	169	"Alive"
"12"	33	709.5	646	176	"Alive"
"13"	34	709.5	646	165	"Alive"
"14"	35	710.5	645	178	"Alive"
"15"	36	710	644.5	170	"Alive"
"16"	37	711	645.5	171	"Alive"
"17"	38	711	645.5	188	"Alive"
"18"	39	711.5	646	182	"Alive"
