"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	403	304	115	"Alive"
"2"	24	406	303.5	234	"Dead"
"3"	25	410	301.5	141	"Alive"
"4"	26	395.5	298.5	358	"Alive"
"5"	27	396	294	297	"Dead"
"6"	28	387.5	297	103	"Alive"
"7"	29	389	293	171	"Alive"
"8"	30	395.5	301	139	"Alive"
"9"	31	392.5	300.5	189	"Dead"
"10"	32	379	294	83	"Alive"
"11"	33	382.5	312	185	"Alive"
"12"	34	386	310	290	"Alive"
"13"	35	378.5	302	96	"Alive"
"14"	36	374.5	304	92	"Alive"
"15"	37	359	304.5	70	"Alive"
"16"	38	350	297	117	"Alive"
"17"	39	336.5	312	94	"Alive"
