"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	474	536	102	"Alive"
"2"	22	477.5	534	76	"Alive"
"3"	23	461	554	114	"Alive"
"4"	24	447.5	546.5	112	"Alive"
"5"	25	437	545.5	132	"Alive"
"6"	26	444.5	549	135	"Alive"
"7"	27	448	549	137	"Alive"
"8"	28	447.5	552	206	"Alive"
"9"	29	457	560	92	"Alive"
"10"	30	458.5	554.5	106	"Alive"
"11"	31	457.5	554	107	"Alive"
"12"	32	448	556.5	110	"Alive"
"13"	33	449.5	559.5	91	"Alive"
"14"	34	457	560	94	"Alive"
"15"	35	461.5	557	106	"Alive"
"16"	36	457.5	546.5	94	"Alive"
"17"	37	467	532	83	"Alive"
"18"	38	457.5	524.5	178	"Alive"
"19"	39	457	523.5	81	"Alive"
