"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	621	129	147	"Alive"
"2"	23	619.5	120	85	"Alive"
"3"	24	609.5	115.5	91	"Alive"
"4"	25	603.5	116.5	96	"Alive"
"5"	26	607	133.5	99	"Alive"
"6"	27	611	127	128	"Alive"
"7"	28	603.5	133.5	124	"Alive"
"8"	29	608.5	136	111	"Alive"
"9"	30	609	136.5	128	"Alive"
"10"	31	604.5	137.5	122	"Alive"
"11"	32	600.5	141.5	148	"Alive"
"12"	33	591.5	143	172	"Alive"
"13"	34	593.5	143	110	"Alive"
"14"	35	586.5	145.5	100	"Alive"
"15"	36	585.5	142.5	103	"Alive"
"16"	37	591	141.5	117	"Alive"
"17"	38	588.5	137.5	104	"Alive"
"18"	39	589	137	122	"Alive"
