"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1252.5	467	118	"Alive"
"2"	23	1259.5	471	115	"Alive"
"3"	24	1260	474	102	"Alive"
"4"	25	1252	472.5	123	"Alive"
"5"	26	1245	462.5	296	"Alive"
"6"	27	1262	489.5	330	"Alive"
"7"	28	1276.5	493.5	131	"Alive"
"8"	29	1273.5	498.5	134	"Alive"
"9"	30	1275	502	143	"Alive"
"10"	31	1279.5	499	123	"Alive"
"11"	32	1282	499	102	"Alive"
"12"	33	1275	485	97	"Alive"
"13"	34	1276	484	112	"Alive"
"14"	35	1275	477.5	112	"Alive"
"15"	36	1270.5	479	106	"Alive"
"16"	37	1267.5	479	96	"Alive"
"17"	38	1266	479.5	102	"Alive"
"18"	39	1268.5	476	105	"Alive"
