"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	864.5	841.5	120	"Alive"
"2"	25	873.5	841	146	"Alive"
"3"	26	868	833	154	"Alive"
"4"	27	867	835.5	143	"Alive"
"5"	28	859.5	835.5	139	"Alive"
"6"	29	860	841	128	"Alive"
"7"	30	864.5	842.5	126	"Alive"
"8"	31	879	830	122	"Alive"
"9"	32	879	827	106	"Alive"
"10"	33	866.5	810.5	94	"Alive"
"11"	34	872.5	814.5	115	"Alive"
"12"	35	870.5	805	100	"Alive"
"13"	36	876	805.5	204	"Alive"
"14"	37	877.5	811	101	"Dead"
"15"	38	880.5	813	245	"Dead"
"16"	39	876	809.5	219	"Dead"
