"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	623	546	135	"Alive"
"2"	19	633	562.5	141	"Alive"
"3"	20	649	562	233	"Alive"
"4"	21	645.5	569	179	"Alive"
"5"	22	659	560.5	145	"Alive"
"6"	23	670	551.5	154	"Alive"
"7"	24	670	566.5	135	"Alive"
"8"	25	670	565.5	114	"Alive"
"9"	26	672.5	563	133	"Alive"
"10"	27	674	563	123	"Alive"
"11"	28	680	568.5	102	"Alive"
"12"	29	692	565.5	114	"Alive"
"13"	30	712.5	562	104	"Alive"
"14"	31	713.5	567.5	98	"Alive"
"15"	32	713	561	105	"Alive"
"16"	33	711.5	558.5	104	"Alive"
"17"	34	714	557	101	"Alive"
"18"	35	714.5	555.5	110	"Alive"
"19"	36	713.5	553	100	"Alive"
"20"	37	713.5	554	90	"Alive"
"21"	38	711.5	539	90	"Alive"
"22"	39	709	554.5	83	"Alive"
