"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	590	640.5	190	"Alive"
"2"	24	598.5	650.5	129	"Alive"
"3"	25	598	651.5	128	"Alive"
"4"	26	601	651	138	"Alive"
"5"	27	609	651	143	"Alive"
"6"	28	608.5	653	171	"Alive"
"7"	29	611	651.5	117	"Alive"
"8"	30	611.5	651	162	"Alive"
"9"	31	626	658.5	493	"Dead"
"10"	32	619.5	656	260	"Alive"
"11"	33	623.5	657	398	"Alive"
"12"	34	631	653.5	292	"Alive"
"13"	35	634.5	653.5	107	"Alive"
"14"	36	631	652	219	"Alive"
"15"	37	626.5	650	85	"Dead"
"16"	38	624.5	648.5	132	"Dead"
"17"	39	622.5	657	152	"Dead"
