"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1233	613.5	98	"Alive"
"2"	15	1217.5	619.5	129	"Alive"
"3"	16	1223.5	608	160	"Alive"
"4"	17	1220	604.5	106	"Alive"
"5"	18	1226	604	179	"Dead"
"6"	19	1236	607	159	"Dead"
"7"	20	1230	603.5	95	"Dead"
"8"	21	1214	596.5	224	"Dead"
"9"	22	1223.5	598	127	"Dead"
"10"	23	1230	597	306	"Dead"
"11"	24	1236	603.5	174	"Dead"
"12"	25	1237	595	245	"Dead"
"13"	26	1239	603.5	208	"Dead"
"14"	27	1238	610	152	"Dead"
"15"	28	1233	625	124	"Dead"
"16"	29	1242.5	630.5	294	"Dead"
"17"	30	1247.5	628.5	222	"Dead"
"18"	31	1250	627	264	"Dead"
"19"	32	1250.5	633	124	"Dead"
"20"	33	1250.5	639	234	"Dead"
"21"	34	1250.5	648.5	107	"Dead"
"22"	35	1264.5	647.5	169	"Dead"
"23"	36	1255	633	75	"Dead"
"24"	37	1253.5	643	200	"Dead"
"25"	38	1253	647.5	142	"Dead"
"26"	39	1259	634	115	"Dead"
