"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	650.5	925	179	"Alive"
"2"	19	651.5	930.5	272	"Alive"
"3"	20	645.5	931.5	301	"Alive"
"4"	21	651.5	923.5	99	"Alive"
"5"	22	668.5	923	252	"Alive"
"6"	23	673	919.5	180	"Alive"
"7"	24	679	917.5	451	"Alive"
"8"	25	678.5	921.5	380	"Alive"
"9"	26	681	923.5	192	"Alive"
"10"	27	693	925.5	122	"Alive"
"11"	28	686.5	913	292	"Alive"
"12"	29	686	918	248	"Dead"
"13"	30	683	925.5	112	"Dead"
"14"	31	686.5	915.5	190	"Dead"
"15"	32	691.5	917	103	"Alive"
"16"	33	696	909.5	103	"Alive"
"17"	34	696.5	904.5	163	"Dead"
"18"	35	696.5	898	217	"Alive"
"19"	36	696.5	897	174	"Alive"
"20"	37	697	899	125	"Alive"
"21"	38	702	914.5	189	"Alive"
"22"	39	703	914	165	"Alive"
