"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	135.5	374.5	141	"Alive"
"2"	9	143	375.5	107	"Alive"
"3"	10	147.5	357.5	153	"Alive"
"4"	11	148.5	357	143	"Alive"
"5"	12	143.5	365.5	238	"Alive"
"6"	13	158.5	362	180	"Alive"
"7"	14	160.5	361.5	127	"Alive"
"8"	15	176	364	188	"Alive"
"9"	16	195.5	375	208	"Alive"
"10"	17	214.5	400	89	"Alive"
"11"	18	222.5	370	152	"Alive"
"12"	19	209.5	372.5	159	"Alive"
"13"	20	210.5	359	137	"Alive"
"14"	21	235	371.5	124	"Alive"
"15"	22	240	363	306	"Alive"
"16"	23	255.5	370.5	162	"Alive"
"17"	24	258	352	193	"Alive"
"18"	25	256.5	348	193	"Alive"
"19"	26	254.5	339.5	190	"Alive"
"20"	27	248	335	114	"Alive"
"21"	28	239	338	143	"Alive"
"22"	29	239.5	337.5	127	"Alive"
"23"	30	246	329.5	124	"Alive"
"24"	31	242	334	74	"Alive"
"25"	32	232	328	89	"Alive"
"26"	33	234	307	94	"Alive"
"27"	34	238.5	316	90	"Alive"
"28"	35	228	309.5	120	"Alive"
"29"	36	220	305	95	"Alive"
"30"	37	234	303.5	145	"Alive"
"31"	38	237.5	309	216	"Alive"
"32"	39	243	307.5	102	"Alive"
