"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	508.5	968	119	"Alive"
"2"	25	505	958.5	127	"Alive"
"3"	26	493.5	954.5	88	"Alive"
"4"	27	486	942	92	"Alive"
"5"	28	496.5	950	181	"Alive"
"6"	29	493.5	957.5	119	"Alive"
"7"	30	482.5	957	185	"Alive"
"8"	31	487.5	979	125	"Alive"
"9"	32	488	980	139	"Alive"
"10"	33	482.5	968.5	100	"Alive"
"11"	34	483.5	969.5	96	"Alive"
"12"	35	477.5	968	143	"Alive"
"13"	36	478	968.5	228	"Dead"
"14"	37	481	973	134	"Dead"
"15"	38	492	967	92	"Dead"
"16"	39	491	969	102	"Dead"
