"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1102	386	185	"Alive"
"2"	15	1092.5	380.5	187	"Alive"
"3"	16	1100.5	382.5	226	"Alive"
"4"	17	1114	392	135	"Alive"
"5"	18	1125	369	175	"Alive"
"6"	19	1137.5	375.5	165	"Alive"
"7"	20	1143.5	362	103	"Alive"
"8"	21	1142	365	114	"Alive"
"9"	22	1155	367	135	"Alive"
"10"	23	1168	364	132	"Alive"
"11"	24	1165	367	146	"Alive"
"12"	25	1169	374	152	"Alive"
"13"	26	1181	357	127	"Alive"
"14"	27	1182	354	113	"Alive"
"15"	28	1184.5	355.5	173	"Alive"
"16"	29	1186	355.5	162	"Alive"
"17"	30	1183	355	185	"Alive"
"18"	31	1199.5	348	106	"Alive"
"19"	32	1194.5	337.5	112	"Alive"
"20"	33	1203.5	342.5	107	"Alive"
"21"	34	1192	345.5	99	"Alive"
"22"	35	1204	351.5	87	"Alive"
"23"	36	1205.5	351.5	107	"Alive"
"24"	37	1210	348.5	193	"Alive"
"25"	38	1211.5	346	148	"Alive"
"26"	39	1208.5	352	210	"Alive"
