"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1395	390.5	140	"Alive"
"2"	15	1383	396	95	"Alive"
"3"	16	1389.5	403	109	"Alive"
"4"	17	1409.5	399.5	137	"Alive"
"5"	18	1398.5	415	116	"Alive"
"6"	19	1410	404.5	109	"Alive"
"7"	20	1427	401.5	119	"Alive"
"8"	21	1417	380.5	209	"Alive"
"9"	22	1410	370.5	100	"Alive"
"10"	23	1407.5	370.5	198	"Alive"
"11"	24	1422.5	371	117	"Alive"
"12"	25	1432	391	94	"Alive"
"13"	26	1428	389.5	103	"Alive"
"14"	27	1420.5	387.5	102	"Alive"
"15"	28	1432	378	156	"Alive"
"16"	29	1434.5	369	76	"Alive"
"17"	30	1427	369.5	118	"Alive"
"18"	31	1424.5	369.5	84	"Alive"
"19"	32	1436	379.5	119	"Alive"
"20"	33	1434.5	385	129	"Alive"
"21"	34	1435	387.5	80	"Alive"
"22"	35	1429	411	109	"Alive"
"23"	36	1431.5	411.5	97	"Alive"
"24"	37	1433	408.5	91	"Alive"
"25"	38	1436.5	396.5	98	"Alive"
"26"	39	1425.5	407	81	"Alive"
