"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1104	791	136	"Alive"
"2"	7	1104.5	791.5	207	"Alive"
"3"	8	1112.5	789	231	"Alive"
"4"	9	1119	787.5	274	"Alive"
"5"	10	1123.5	784.5	239	"Alive"
"6"	11	1113.5	779	168	"Alive"
"7"	12	1105	767.5	278	"Alive"
"8"	13	1109	758.5	140	"Alive"
"9"	14	1116.5	752	153	"Alive"
"10"	15	1116.5	732.5	146	"Alive"
"11"	16	1107	729.5	289	"Alive"
"12"	17	1108	725	122	"Alive"
"13"	18	1109.5	723.5	314	"Alive"
"14"	19	1102.5	730	118	"Alive"
"15"	20	1097	723.5	105	"Alive"
"16"	21	1090.5	717.5	130	"Alive"
"17"	22	1092	714	158	"Alive"
"18"	23	1089.5	726.5	183	"Alive"
"19"	24	1088	732.5	145	"Alive"
"20"	25	1087	737	73	"Alive"
"21"	26	1100	733	368	"Dead"
"22"	27	1105.5	720.5	89	"Dead"
"23"	28	1102	729	222	"Alive"
"24"	29	1101.5	731.5	314	"Dead"
"25"	30	1086.5	722	154	"Dead"
"26"	31	1090.5	716	234	"Alive"
"27"	32	1113	733.5	131	"Alive"
"28"	33	1111	716.5	101	"Dead"
"29"	34	1115	727.5	104	"Alive"
"30"	35	1113.5	716	163	"Dead"
"31"	36	1102	730.5	135	"Alive"
"32"	37	1096.5	732	137	"Alive"
"33"	38	1095	738.5	168	"Dead"
"34"	39	1091.5	743.5	128	"Alive"
