"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	240.5	85.5	140	"Alive"
"2"	18	246	124	215	"Alive"
"3"	19	258.5	120	695	"Alive"
"4"	20	262	130.5	88	"Alive"
"5"	21	259.5	125	169	"Dead"
"6"	22	253	133.5	78	"Alive"
"7"	23	243	149.5	196	"Alive"
"8"	24	239.5	150.5	221	"Alive"
"9"	25	240	145.5	137	"Alive"
"10"	26	229	129.5	107	"Dead"
"11"	27	231.5	121.5	163	"Dead"
"12"	28	234.5	122	134	"Dead"
"13"	29	245	117	229	"Dead"
"14"	30	246.5	113	145	"Alive"
"15"	31	254.5	112.5	198	"Alive"
"16"	32	262.5	112.5	96	"Alive"
"17"	33	263	112	106	"Alive"
"18"	34	258	115.5	94	"Alive"
"19"	35	253.5	119	85	"Alive"
"20"	36	251	126	117	"Alive"
"21"	37	257.5	125.5	92	"Alive"
"22"	38	248.5	129	163	"Alive"
"23"	39	246	130	181	"Dead"
