"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	384	929	126	"Alive"
"2"	25	361.5	936	138	"Alive"
"3"	26	368.5	939	126	"Alive"
"4"	27	365.5	934.5	135	"Alive"
"5"	28	391	933.5	144	"Alive"
"6"	29	386.5	936	139	"Alive"
"7"	30	387	935.5	185	"Alive"
"8"	31	384	937	155	"Alive"
"9"	32	372.5	912	120	"Alive"
"10"	33	373.5	918.5	139	"Alive"
"11"	34	365	909.5	117	"Alive"
"12"	35	367.5	910	119	"Alive"
"13"	36	363.5	907.5	99	"Alive"
"14"	37	359.5	907	127	"Alive"
"15"	38	358	904.5	114	"Alive"
"16"	39	358	901.5	102	"Alive"
