"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1204	502.5	113	"Alive"
"2"	20	1192.5	500.5	122	"Alive"
"3"	21	1194	507	142	"Alive"
"4"	22	1190.5	512	144	"Alive"
"5"	23	1189	510	150	"Alive"
"6"	24	1184	514.5	162	"Alive"
"7"	25	1174	520	155	"Alive"
"8"	26	1180.5	524.5	108	"Alive"
"9"	27	1179.5	531	114	"Alive"
"10"	28	1187	522	107	"Alive"
"11"	29	1190.5	514	103	"Alive"
"12"	30	1186.5	503	96	"Alive"
"13"	31	1190.5	501	88	"Alive"
"14"	32	1195	507	216	"Alive"
"15"	33	1202	507.5	89	"Alive"
"16"	34	1206	505	94	"Alive"
"17"	35	1199	514.5	184	"Alive"
"18"	36	1204.5	508.5	82	"Alive"
"19"	37	1204.5	511	85	"Alive"
"20"	38	1212	506	114	"Alive"
"21"	39	1217.5	503.5	132	"Alive"
