"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	49.5	35	148	"Alive"
"2"	19	63	53.5	139	"Alive"
"3"	20	49.5	47	107	"Alive"
"4"	21	58.5	25.5	118	"Alive"
"5"	22	64	29	108	"Alive"
"6"	23	75.5	36.5	125	"Alive"
"7"	24	80.5	30.5	105	"Alive"
"8"	25	72	37.5	90	"Alive"
"9"	26	77.5	32	101	"Alive"
"10"	27	74.5	12.5	103	"Alive"
"11"	28	80.5	15	243	"Alive"
"12"	29	59.5	22	47	"Alive"
"13"	30	43.5	13.5	174	"Alive"
"14"	31	42.5	35	140	"Alive"
"15"	32	42	25.5	77	"Alive"
"16"	33	44.5	31	150	"Alive"
"17"	34	58	23	89	"Alive"
"18"	35	44	14.5	136	"Alive"
"19"	36	34	34	86	"Alive"
"20"	37	44.5	33	68	"Alive"
"21"	38	50.5	43.5	158	"Alive"
"22"	39	46.5	34	167	"Alive"
